2023-03-05 22:56:17,196 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /nfs/ug/homes-2/c/chaud496/ece419/m2/zookeeper-3.4.11/conf/zoo_sample.cfg
2023-03-06 00:53:51,040 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0080, likely client has closed socket
2023-03-06 00:53:51,041 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50100 which had sessionid 0x100cd7a599a0080
2023-03-06 00:53:51,042 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a007f, likely client has closed socket
2023-03-06 00:53:51,043 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50098 which had sessionid 0x100cd7a599a007f
2023-03-06 00:53:52,643 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a007e, likely client has closed socket
2023-03-06 00:53:52,643 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50092 which had sessionid 0x100cd7a599a007e
2023-03-06 00:53:52,645 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a007d, likely client has closed socket
2023-03-06 00:53:52,645 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50090 which had sessionid 0x100cd7a599a007d
2023-03-06 00:53:54,070 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a007c, likely client has closed socket
2023-03-06 00:53:54,070 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50086 which had sessionid 0x100cd7a599a007c
2023-03-06 00:53:54,071 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a007b, likely client has closed socket
2023-03-06 00:53:54,073 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50082 which had sessionid 0x100cd7a599a007b
2023-03-06 00:54:19,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a007f, timeout of 40000ms exceeded
2023-03-06 00:54:19,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a007f
2023-03-06 00:54:21,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0081, timeout of 40000ms exceeded
2023-03-06 00:54:21,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0081
2023-03-06 00:54:27,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a007b, timeout of 40000ms exceeded
2023-03-06 00:54:27,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a007b
2023-03-06 00:54:29,634 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a007d, timeout of 40000ms exceeded
2023-03-06 00:54:29,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0082, timeout of 40000ms exceeded
2023-03-06 00:54:29,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a007d
2023-03-06 00:54:29,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0082
2023-03-06 00:54:31,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a0080, timeout of 40000ms exceeded
2023-03-06 00:54:31,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a0080
2023-03-06 00:54:33,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a007c, timeout of 40000ms exceeded
2023-03-06 00:54:33,635 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100cd7a599a007e, timeout of 40000ms exceeded
2023-03-06 00:54:33,635 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a007c
2023-03-06 00:54:33,636 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100cd7a599a007e
2023-03-06 00:54:42,472 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45334
2023-03-06 00:54:42,473 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45334
2023-03-06 00:54:42,475 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0083 with negotiated timeout 40000 for client /127.0.0.1:45334
2023-03-06 00:54:42,479 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45346
2023-03-06 00:54:42,480 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45346
2023-03-06 00:54:42,481 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0084 with negotiated timeout 40000 for client /127.0.0.1:45346
2023-03-06 00:54:42,483 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0084 type:create cxid:0x1 zxid:0x3c1 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:54:42,488 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0084 type:create cxid:0x2 zxid:0x3c2 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:54:45,082 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45348
2023-03-06 00:54:45,084 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45348
2023-03-06 00:54:45,086 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0085 with negotiated timeout 40000 for client /127.0.0.1:45348
2023-03-06 00:54:45,090 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45356
2023-03-06 00:54:45,090 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45356
2023-03-06 00:54:45,091 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0086 with negotiated timeout 40000 for client /127.0.0.1:45356
2023-03-06 00:54:45,093 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0086 type:create cxid:0x1 zxid:0x3c5 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:54:45,098 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0086 type:create cxid:0x2 zxid:0x3c6 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:54:47,544 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45368
2023-03-06 00:54:47,546 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45368
2023-03-06 00:54:47,547 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0087 with negotiated timeout 40000 for client /127.0.0.1:45368
2023-03-06 00:54:47,551 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45372
2023-03-06 00:54:47,551 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45372
2023-03-06 00:54:47,552 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0088 with negotiated timeout 40000 for client /127.0.0.1:45372
2023-03-06 00:54:47,554 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0088 type:create cxid:0x1 zxid:0x3cd txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:54:47,558 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0088 type:create cxid:0x2 zxid:0x3ce txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:54:49,983 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45380
2023-03-06 00:54:49,985 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45380
2023-03-06 00:54:49,987 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0089 with negotiated timeout 40000 for client /127.0.0.1:45380
2023-03-06 00:54:49,990 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45396
2023-03-06 00:54:49,992 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45396
2023-03-06 00:54:49,993 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008a with negotiated timeout 40000 for client /127.0.0.1:45396
2023-03-06 00:54:49,995 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008a type:create cxid:0x1 zxid:0x3d8 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:54:49,999 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008a type:create cxid:0x2 zxid:0x3d9 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:56:25,800 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0084, likely client has closed socket
2023-03-06 00:56:25,801 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45346 which had sessionid 0x100cd7a599a0084
2023-03-06 00:56:25,801 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0083, likely client has closed socket
2023-03-06 00:56:25,803 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45334 which had sessionid 0x100cd7a599a0083
2023-03-06 00:56:28,573 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0086, likely client has closed socket
2023-03-06 00:56:28,574 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45356 which had sessionid 0x100cd7a599a0086
2023-03-06 00:56:28,575 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0085, likely client has closed socket
2023-03-06 00:56:28,576 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45348 which had sessionid 0x100cd7a599a0085
2023-03-06 00:56:30,378 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0087, likely client has closed socket
2023-03-06 00:56:30,379 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45368 which had sessionid 0x100cd7a599a0087
2023-03-06 00:56:30,380 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0088, likely client has closed socket
2023-03-06 00:56:30,382 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45372 which had sessionid 0x100cd7a599a0088
2023-03-06 00:56:31,903 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a008a, likely client has closed socket
2023-03-06 00:56:31,904 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45396 which had sessionid 0x100cd7a599a008a
2023-03-06 00:56:31,905 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100cd7a599a0089, likely client has closed socket
2023-03-06 00:56:31,906 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45380 which had sessionid 0x100cd7a599a0089
2023-03-06 00:56:47,795 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45412
2023-03-06 00:56:47,796 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45412
2023-03-06 00:56:47,798 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008b with negotiated timeout 40000 for client /127.0.0.1:45412
2023-03-06 00:56:47,801 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45424
2023-03-06 00:56:47,802 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45424
2023-03-06 00:56:47,803 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008c with negotiated timeout 40000 for client /127.0.0.1:45424
2023-03-06 00:56:47,806 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008c type:create cxid:0x1 zxid:0x3ec txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:56:47,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008c type:create cxid:0x2 zxid:0x3ed txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:56:50,581 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42150
2023-03-06 00:56:50,582 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:42150
2023-03-06 00:56:50,584 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008d with negotiated timeout 40000 for client /127.0.0.1:42150
2023-03-06 00:56:50,587 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42156
2023-03-06 00:56:50,588 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:42156
2023-03-06 00:56:50,589 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008e with negotiated timeout 40000 for client /127.0.0.1:42156
2023-03-06 00:56:50,592 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008e type:create cxid:0x1 zxid:0x3f0 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-06 00:56:50,596 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a008e type:create cxid:0x2 zxid:0x3f1 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-06 00:56:53,243 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42158
2023-03-06 00:56:53,245 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:42158
2023-03-06 00:56:53,246 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a008f with negotiated timeout 40000 for client /127.0.0.1:42158
2023-03-06 00:56:53,249 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42172
2023-03-06 00:56:53,250 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:42172
2023-03-06 00:56:53,251 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100cd7a599a0090 with negotiated timeout 40000 for client /127.0.0.1:42172
2023-03-06 00:56:53,253 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100cd7a599a0090 type:create cxid:0x1 zxid:0x3f8 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
